2013-04-21 15:07:13	Prongle28	I would hate to be an in-play bookie right now.  Busiest hands in the world. #lbl
2013-04-21 15:07:17	cyclingweekly	Gilbert in a group chasing, eight seconds behind leaders with 1.5km to go #lbl
2013-04-21 15:07:18	Mersbergen	Tomoment om tv-ontvangst weg te zien vallen #lbl
2013-04-21 15:07:19	Jumpinjez	Whelp, that answer how cyclists pee during the race. #lbl
2013-04-21 15:07:20	ilsassoferrato	RT @opqscyclingteam: Gilbert trying to chase. No #OPQS seen in the brief glimpses of chasers. #lbl
2013-04-21 15:07:26	sporza_koers	Betancur, Hesjedal, Martin, Rodriguez, Scarponi en Valverde rijden naar Ans, maar de achtervolgers met Gilbert komen dichter. #lbl
2013-04-21 15:07:28	HemdMans	Nibali sleurt en niet Iglinsky #lbl
2013-04-21 15:07:29	d_nBal	Ik zit nou via de radio te luisteren maar daar hoor ik @BlancoCycling ook al niet voorbij komen. Of zou @GioLippens het niet goed zien? #lbl
2013-04-21 15:07:34	cyclingreporter	Garmin, stop working for Valverde. #lbl
2013-04-21 15:07:36	riocampos	1km to go! #jspocycle #lbl ほあああああー
2013-04-21 15:07:37	PelotonWatch	#lbl That lead group will have to attack Valverde
2013-04-21 15:07:37	jalarandiga	Gana @alejanvalverde con una pata. #lbl
2013-04-21 15:07:38	Lotto_Belisol	1,2km: attack of Rodriguez #lbl
2013-04-21 15:07:39	Herb_Watterott	Angriff von Rodriguez #lbl
2013-04-21 15:07:39	respiraciclismo	Arranca Purito!! #lbl
2013-04-21 15:07:42	haraguchi02071	【リエージュ・バストーニュ・リエージュ】 ホアキン！ #jspocycle #lbl
2013-04-21 15:07:42	jbIIIcounting	BREAKING NEWS Nibali is doing whatever Gasparotto tells him to do #lbl
2013-04-21 15:07:42	HearWimpy	#lbl Is #sky the limit??
2013-04-21 15:07:43	PelotonWatch	#lbl Rodriguez attacks
2013-04-21 15:07:44	FietsWouter	@zeezermacaroni in the pub where i work no #lbl sadly
2013-04-21 15:07:45	AlejandroAvalos	que grande purito¡¡ #lbl
2013-04-21 15:07:46	greyjersey	Rodriguez attacks, Scarponi tries to follow... 1k to go #lbl
2013-04-21 15:07:47	davivazquez79	Sale Purito!!! #lbl
2013-04-21 15:07:48	SGFuthey	RT @cyclingreporter: Garmin, stop working for Valverde. #lbl
2013-04-21 15:07:49	opqscyclingteam	Rodriguez attacks in the final km. #lbl
2013-04-21 15:07:50	plunger007	Go Purito #lbl
2013-04-21 15:07:50	MyCyclingSport	Das klaar. Rodriguez #lbl
2013-04-21 15:07:51	todeze	Dat was een beste knal zo op 6 km van de meet. Raad maar welke ploeg de boot finaal mist. #lbl
2013-04-21 15:07:52	RicardoRikiegea	RT @respiraciclismo: Arranca Purito!! #lbl
2013-04-21 15:07:54	Flashback007	Hesjedal geeft alles en Rodriguez profiteert #lbl
2013-04-21 15:07:55	PelotonWatch	#lbl Scarponi chasing. Inside final km
2013-04-21 15:07:55	jmpazaguilar	jajaj y VALVERDE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!????????????? #lbl
2013-04-21 15:07:55	cyclingweekly	Joaquim Rodriguez (Katusha) attacks with 1km to go #lbl
2013-04-21 15:07:55	HemdMans	Rodriguez knalt weg in Ans! #lbl
2013-04-21 15:07:55	ajilismojilis	puuuuuuuurito #lbl
2013-04-21 15:07:58	mikelator	Purito!!! #lbl
2013-04-21 15:07:58	Kiss_my_Panache	If Scarponi wins I will be sad. #lbl
2013-04-21 15:07:59	buahsport	Vamos Purito!!! #lbl
2013-04-21 15:08:02	frankbrinkhuis	Valverde met beenstukken alsof hij een trainingsritje fiets #lbl
2013-04-21 15:08:02	buzzolivares	Pegado al TV esto es ciclismo cercano #lbl http://t.co/U0pnEOT8pt
2013-04-21 15:08:02	WingnutMiller	J-Rod super attack under the flamme rouge. #lbl
2013-04-21 15:08:04	widdersbel	Go Purito! #lbl
2013-04-21 15:08:05	wooliferkins	Did I just see a hobby horse with a Lycra clad rider? #lbl
2013-04-21 15:08:06	AbouMawiyeh	Last km! #lbl
2013-04-21 15:08:06	garal1991	Vamos @alejanvalverde #lbl
2013-04-21 15:08:07	hbstache	J Rod BAM!!!! #lbl
2013-04-21 15:08:07	RadsportBar	Rodriguez attackiert!! Flamme Rouge!! #lbl
2013-04-21 15:08:09	cmgu_94	Ultimo km. Vamos purito y valverde #lbl
2013-04-21 15:08:10	LoickagathineR	RT @wiekes: De Gilbert-fanclub was weer ijverig op La Redoute: #lbl http://t.co/1mBXRIvYFC
2013-04-21 15:08:12	pedrojluke	RT @jmpazaguilar: jajaj y VALVERDE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!????????????? #lbl
2013-04-21 15:08:13	jwboissevain	Rodriguez rijdt weg van de kopgroep met Valverde #lbl
2013-04-21 15:08:13	AbouMawiyeh	RT @cyclingweekly: Joaquim Rodriguez (Katusha) attacks with 1km to go #lbl
2013-04-21 15:08:14	lmmberlanas	#lbl Vaya hachazo de Joaquín Rodríguez!
2013-04-21 15:08:15	Cyclocosm	Astana seems to be closing it down—now dodging across the road. And Rodriguez attacks from the leading group! Big gap. #lbl
2013-04-21 15:08:15	danchabanov	RT @cyclingreporter: Garmin, stop working for Valverde. #lbl
2013-04-21 15:08:19	Sebastiaan_Cl	RT @opqscyclingteam: Rodriguez attacks in the final km. #lbl
2013-04-21 15:08:21	VionaDaelemans	Gilbert, where are you? #lbl
2013-04-21 15:08:26	kabloemski	There goes Purito “@cyclingweekly: Joaquim Rodriguez (Katusha) attacks with 1km to go #lbl”
2013-04-21 15:08:27	HemdMans	Valverde en Betancourt geparkeerd #lbl
2013-04-21 15:08:27	PelotonWatch	#lbl Betancur and Valverde are done
2013-04-21 15:08:28	JohndenBraber	Wat een slecht camerawerk.. #lbl
2013-04-21 15:08:28	IlariaMe	#lbl Rodriguez attacks on the last km
2013-04-21 15:08:35	greyjersey	Martin is the one chasing Rodriuguez, just the 2 of them now #lbl
2013-04-21 15:08:36	Lotto_Belisol	#lbl: Dan Martin joins Rodriguez
2013-04-21 15:08:36	matthieu977	martin gaat #lbl
2013-04-21 15:08:37	reaperke79	Gvd Belgen, rij toch is! Sebiet weer gene Belg dat wint! #lbl
2013-04-21 15:08:40	JoostS88	Oh, Valverde gaat dus niet winnen. #lbl Rodriquez met Martin.... Ik zeg Martin
2013-04-21 15:08:41	riekswestrik	#lbl prachtig!
2013-04-21 15:08:41	jennyhb9	Christ, this is good. #lbl
2013-04-21 15:08:43	PelotonWatch	#lbl Martin has caught Rodriguez
2013-04-21 15:08:45	kaku52	地脚vs瞬発脚 #lbl
2013-04-21 15:08:46	cyclingweekly	Dan Martin (Garmin) is chasing down Joaquim Rodriguez #lbl
2013-04-21 15:08:47	Kiss_my_Panache	Purito attacks!!! Solo!!! Scarponi tries to follow!! Can Garmin bring this back!&gt; #lbl
2013-04-21 15:08:48	riocampos	RT @greyjersey: Martin is the one chasing Rodriuguez, just the 2 of them now #lbl
2013-04-21 15:08:48	woobiesmum	Well can someone catch Purito? Wait...Dan Martin!!! :) #lbl
2013-04-21 15:08:48	tommulqueen	Come on @DanMartin86 #lbl
2013-04-21 15:08:50	CheerLDg	RT @opqscyclingteam: Rodriguez attacks in the final km. #lbl
2013-04-21 15:08:51	RobbyXP1	Come on Dan #lbl
2013-04-21 15:08:54	jwboissevain	Rodriguez of Martin? #lbl
2013-04-21 15:08:55	joeleeds_motd	#lbl   dan martin,,,
2013-04-21 15:08:59	opqscyclingteam	Scarponi pulling Valverde and Betancur as they pursue Rodriguez, who was just caught by Dan Martin. #lbl
2013-04-21 15:08:59	damianschmitt	Fireworks! #lbl
2013-04-21 15:09:00	DorsetVelo	Come on Dan!!!! #lbl
2013-04-21 15:09:01	chrisdiplacito	Go on Purito! #lbl
2013-04-21 15:09:03	TeamSixcycle	Go on! Danny Martin! #lbl
2013-04-21 15:09:05	Herb_Watterott	Daniel Martin ist an Rodriguez dran, wird der Ire den Spanier stehen lassen? #lbl
2013-04-21 15:09:06	buahsport	Reconozco que a mí lo que me pone es que gane Purito. #lbl
2013-04-21 15:09:07	haraguchi02071	【リエージュ・バストーニュ・リエージュ】 パンダ邪魔&gt;_&lt; #jspocycle #lbl
2013-04-21 15:09:08	geohiker	COME ON @DanMartin86 !!!!!! #lbl
2013-04-21 15:09:12	Brakskes	Kom op Dan Martin! #lbl
2013-04-21 15:09:13	Cyclocosm	Rodriguez still clear, but Martin is bringing him back! He’s there! Panda suit attack! #lbl
2013-04-21 15:09:14	AretimSports	se la giocano martin e purito rodriguez? #lbl
2013-04-21 15:09:15	greyjersey	martin takes off, Rodriguez dropped #lbl
2013-04-21 15:09:16	Kiss_my_Panache	Here come Martin!!! Yes!!! GO DAN!! he bridges! #lbl
2013-04-21 15:09:17	riekswestrik	#lbl en een panda
2013-04-21 15:09:20	andremeganck	#sporza #lbl - winst van de 99 e Luik - Bastenaken - Luik voor DANIEL MARTIN
2013-04-21 15:09:20	Leon_s94	Dan Martin!!!!  #Cervélo #lbl
2013-04-21 15:09:20	haraguchi02071	【リエージュ・バストーニュ・リエージュ】 ホアキン付けない！ #jspocycle #lbl
2013-04-21 15:09:21	RobbyXP1	Panda alert! #lbl
2013-04-21 15:09:21	PelotonWatch	#lbl Martin goes
2013-04-21 15:09:21	Dunnnnnny	DAN! #lbl
2013-04-21 15:09:21	AlmostFrazzled	C'mon Dan Martin. Bury it!#lbl
2013-04-21 15:09:22	opqscyclingteam	Martin attacks. Rodriguez can't follow. #lbl Final turn.
2013-04-21 15:09:24	jaumecasanas	#pandapower #lbl #liegebastogneliege
2013-04-21 15:09:24	Flashback007	Daniel Martin sluit aan bij Rodriguez. Valverde, Scarponi en Betancur volgen #lbl
2013-04-21 15:09:25	cyclingweekly	Dan Martin attacks Rodriguez #lbl
2013-04-21 15:09:27	avd299	#lbl daniel martin, what a surprise
2013-04-21 15:09:27	Timboxtel	Geweldige finale van Luik-Bastenaken-Luik. Purito rijdt weg bij Valverde en Scarponi, Daniël Martin erop en erover en wint. #lbl
2013-04-21 15:09:27	HemdMans	Martin gaat als eerste bocht door€ #lbl
2013-04-21 15:09:27	BikeBasque	#danmartin wins #lbl #joaquimrodriguez 2nd #cycling
2013-04-21 15:09:30	Luka_AFCA	Dani Martin ! #lbl
2013-04-21 15:09:31	AndyinBrum	HOLY FUCK!! GO ON MY SON!! #lbl
2013-04-21 15:09:31	PelotonWatch	#lbl Dan Martin wins
2013-04-21 15:09:31	Biosradio	De Ier Martin wint Luik-Bastenaken-Luik #lbl
2013-04-21 15:09:32	Nellynog	Love that guy in the panda suit! LOL! #lbl
2013-04-21 15:09:32	Lotto_Belisol	Winner #lbl: Daniel Martin
2013-04-21 15:09:33	opqscyclingteam	Martin wins. #lbl
2013-04-21 15:09:35	RadsportBar	Dan Martin gewinnt Lüttich-Bastogne-Lüttich! #lbl
2013-04-21 15:09:35	fabiovelo	F YEAH! @DanMartin86 #lbl
2013-04-21 15:09:36	sporza_koers	Daniel Martin wint! #lbl
2013-04-21 15:09:36	hannos72	Dan Martin #lbl
2013-04-21 15:09:36	re_mark_er	Daniel Martin wint! Slim gespeeld! #lbl
2013-04-21 15:09:36	franknesse	You were right, @paulclancynl. You were right. #lbl
2013-04-21 15:09:37	JeroenBeekman	Spanjaard in Russische dienst wint koers.............niet  #justice #lbl
2013-04-21 15:09:37	procyclinglive	Martin (GRS) wins Liège-Bastogne-Liège 2013 #lbl #procycling
2013-04-21 15:09:38	frankobones	Go @DanMartin86 go!! #lbl
2013-04-21 15:09:39	MareinBaas	Martin zeg #lbl
2013-04-21 15:09:39	Cyclocosm	Martin attacks! Rodrigquez is gapped into the final bend! #lbl
2013-04-21 15:09:40	HemdMans	Martin wint! #lbl
2013-04-21 15:09:41	RonPhi1	Super finale. Martin met een indrukwekkende laatste km. #lbl
2013-04-21 15:09:43	avd299	RT @andremeganck: #sporza #lbl - winst van de 99 e Luik - Bastenaken - Luik voor DANIEL MARTIN
2013-04-21 15:09:44	duse70	D.Martin, cervelo!! #lbl
2013-04-21 15:09:44	wintaamyuuto	RT @cyclingweekly: Dan Martin attacks Rodriguez #lbl
2013-04-21 15:09:45	conormcelh	RT @Kiss_my_Panache: Here come Martin!!! Yes!!! GO DAN!! he bridges! #lbl
2013-04-21 15:09:46	yvvvon	Nope.   Belgisch feestje mislukt!  Mooie finale. Fitte panda. #lbl. Daniel Martin wint, prima.
2013-04-21 15:09:46	PaulGordonz	GET IT DONE DAN MARTIN. #lbl
2013-04-21 15:09:47	applebamos	YES! DAN MARTIN! NOT VALVERDE! Brilliant, brilliant ride #lbl
2013-04-21 15:09:48	cyclingweekly	Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:09:48	editorsfoot	Martin, he's British really isnt he, but maybe only when he wins #lbl
2013-04-21 15:09:48	jwboissevain	Daniel Martin rijdt weg van Rodriguez en wint #lbl
2013-04-21 15:09:48	OliviaIllyria	A giant panda chasing cyclists. This is awesome. #lbl
2013-04-21 15:09:48	CheerLDg	RT @opqscyclingteam: Martin wins. #lbl
2013-04-21 15:09:48	richardjbennett	RT @opqscyclingteam: Martin wins. #lbl
2013-04-21 15:09:48	norbs	Awesome ride! #lbl
2013-04-21 15:09:49	JasperSnipp	Daniel Martin wint!   #lbl
2013-04-21 15:09:50	AretimSports	Martin! sceglie il tempo per beffare Purito e va a vincere la Liegi! terzo Valverde #lbl
2013-04-21 15:09:50	believing_girl	...stark den daniel martin... #lbl
2013-04-21 15:09:51	Tijmen22	Martin winaar #lbl
2013-04-21 15:09:51	timorel	Mooie overwinning van Dan Martin #lbl
2013-04-21 15:09:52	greyjersey	Dan Martin wins Liege-Bastogne-Liege! Rodriguez 2nd, Valverde 3rd. #lbl
2013-04-21 15:09:52	haraguchi02071	【リエージュ・バストーニュ・リエージュ】 ダニエル・マーティン！ #jspocycle #lbl
2013-04-21 15:09:54	SJR1978	Super ride Dan Martin and Ryder!  #lbl
2013-04-21 15:09:55	kaku52	やー強い強いマーティンおめ #lbl
2013-04-21 15:09:55	A_n_d_r_e_w_S	Well done Dan Martin! Great win! #lbl
2013-04-21 15:09:56	PelotonWatch	#lbl 1 Martin, 2 Rodriguez, 3 Valverde
2013-04-21 15:09:57	avd299	RT @sporza_koers: Daniel Martin wint! #lbl
2013-04-21 15:09:57	mattseaton	That was brilliant by Dan Martin. #lbl
2013-04-21 15:09:57	tylercardinal	RT @cyclingweekly: Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:09:57	emaleleblu	bella azione di daniel martin #lbl scarponi piazzato
2013-04-21 15:09:57	AlmostFrazzled	GAUN YERSEL SAAAAAAAAN! @DanMartin86 #lbl
2013-04-21 15:09:58	mlsakbs	Dan Martin! #lbl
2013-04-21 15:09:58	ginger123_98	RT @opqscyclingteam: Martin wins. #lbl
2013-04-21 15:09:58	Britt_Thomason	Martin!! #lbl
2013-04-21 15:09:59	Luke_Banks96	Well done Dan, nice finish #lbl
2013-04-21 15:09:59	Deenzy1	Quality work from @danmartin #lbl
2013-04-21 15:10:00	BikeBasque	#valverde third #lbl
2013-04-21 15:10:02	riekswestrik	#lbl Daniel Martin prachtige winnaar!
2013-04-21 15:10:02	WingnutMiller	Martin wins! Impressive job by Garmin! #lbl
2013-04-21 15:10:02	davebqvst	WOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO Dan Martin wins! #lbl
2013-04-21 15:10:03	StrghtBlk	Dan Martin better buy Ryder a Molson. #lbl
2013-04-21 15:10:03	Flashback007	Daniel Martin wint Luik-Bastenaken-Luik #lbl
2013-04-21 15:10:03	DylanDrent	daniel martin winnaar #lbl
2013-04-21 15:10:03	siebebolder	Daniel Martin! #lbl
2013-04-21 15:10:03	mipiaceciclismo	@Ride_Argyle @DanMartin86 YES!!!!!! Great effing work @ryder_hesjedal . #wheelmen #lbl
2013-04-21 15:10:04	rubenpupe	RT @procyclinglive: Martin (GRS) wins Liège-Bastogne-Liège 2013 #lbl #procycling
2013-04-21 15:10:05	Kimbo_Ramplin	W000T! Chapeau, @DanMartin86! #lbl
2013-04-21 15:10:05	le_tour_nl	RT @procyclinglive: Martin (GRS) wins Liège-Bastogne-Liège 2013 #lbl #procycling
2013-04-21 15:10:05	andyrubio	‘Join my party!’ #lbl
2013-04-21 15:10:06	CyclingCentral	Dan Martin wins Liege-Bastogne-Liege. Great race from Garmin. #lbl
2013-04-21 15:10:06	dzjoer	Je mag ademen, he, Michel. #lbl
2013-04-21 15:10:06	Joenits	Daniel Martin wint Luik-Bastenaken-Luik! Mooie koers! #lbl
2013-04-21 15:10:08	Fordy78_	Great finish inthe #lbl
2013-04-21 15:10:08	ildicks	Bravo Dan Martin! #lbl @Ride_Argyle
2013-04-21 15:10:08	Garrardinho	RT @applebamos: YES! DAN MARTIN! NOT VALVERDE! Brilliant, brilliant ride #lbl
2013-04-21 15:10:09	Leon_s94	Dan Martin!! #GarminSharp #lbl
2013-04-21 15:10:09	Mistermoonyork	Awesome finish by Martin. Well deserved win #lbl
2013-04-21 15:10:10	MattLeake1	MMMMMMMAAAAAARRRRRTTTTTIIIIINNNNNN!!!!!!!!!!!!!!!!! #lbl
2013-04-21 15:10:11	TyeT18	Fantastische finale van #lbl! Daniël Martin wint op overtuigende wijze!
2013-04-21 15:10:11	VecchioJo	that, that was good #lbl
2013-04-21 15:10:11	eoolsen	Holy fuck. Dan martin that is sweet. #lbl
2013-04-21 15:10:11	wyuet	Dan Martin, you beauty! #lbl
2013-04-21 15:10:12	Tiramarit	Dan Martin! Heel erg verdiend, die rijdt al het hele voorjaar top 5-klasseringen #lbl
2013-04-21 15:10:12	maxlthomas	Dan Martin with an unbelievable ride!! The Irishman takes Liège-Bastogne-Liège #lbl
2013-04-21 15:10:13	Warren__Shan	RT @cyclingweekly: Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:10:13	valenmar96	Dan Martin.#lbl
2013-04-21 15:10:14	widdersbel	Brilliant ride by Dan Martin. Chapeau.  #lbl
2013-04-21 15:10:14	SimoneWarner	Good for you Dan Martin! #lbl
2013-04-21 15:10:14	Irl_Cyc_Results	#lbl 1. @DanMartin86
2013-04-21 15:10:14	Jabali_Fornela	Daniel Martin gana la #LiegeBatogneLiege #lbl Purito segundo y tercero Alejandro Valverde. #Ciclismo
2013-04-21 15:10:15	cyclingweekly	Joaquim Rodriguez (Katusha) comes in second, he had nothing left after Martin attacked #lbl
2013-04-21 15:10:15	cycleire	Dan Martin displays his awsomeness. Well done #lbl
2013-04-21 15:10:16	Timehhh_sp	Dan Martin goes boom. Obviously startled by the freaky panda chasing him.. And that's how to win Liege-Bastogne-Liege. With Panda fear. #lbl
2013-04-21 15:10:16	Cuaktrick	Victoria para Daniel Martin. Aun así, grandes Purito y Valverde y el ciclismo español. #lbl
2013-04-21 15:10:16	rnnbrwn	Well done, Dan Martin! #lbl
2013-04-21 15:10:17	haraguchi02071	RT @cyclingweekly: Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:10:17	reidpeacock	Nice win for Dan Martin #lbl
2013-04-21 15:10:18	MultiplexSlut	RT @cyclingweekly: Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:10:18	penba	Oh man, I can't wait for the highlights later. Fabulous win for cycling and Ireland. #lbl
2013-04-21 15:10:18	tabtab39000	RT @procyclinglive: Martin (GRS) wins Liège-Bastogne-Liège 2013 #lbl #procycling
2013-04-21 15:10:19	buffetbowler	Yes Dan Martin! #lbl
2013-04-21 15:10:20	norbs	I reckon @irishpeloton just had a coregasm! #lbl @wjohngalloway
2013-04-21 15:10:21	AbouMawiyeh	RT @cyclingweekly: Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:10:21	PedalPowerJsy	RT @CyclingCentral: Dan Martin wins Liege-Bastogne-Liege. Great race from Garmin. #lbl
2013-04-21 15:10:21	plmahony	Brilliant ride!! @DanMartin86  #lbl #ride_argyle #cervelo
2013-04-21 15:10:22	JoostS88	Jaja, Daniel Martin wint #lbl! Mooie winnaar. Blanco gefaald.
2013-04-21 15:10:22	DetermeKarim	Incroyable chez #bmc . Quel amateurisme !!! #lbl. Gilbert va jouer aux billes !!
2013-04-21 15:10:22	inakipardot	Purito se ha precipitado, pero no tenía otras opciones #lbl
2013-04-21 15:10:22	elmaryee	Wat was dat een schitterende finale van #lbl zeg!
2013-04-21 15:10:23	rbrwr	Oh, well done Dan Martin #lbl
2013-04-21 15:10:23	dexradio	Dan Martin, what a great ride! Would never have put my money on him!!! #lbl fab result!!!
2013-04-21 15:10:24	followadam	Brilliant race by Dan Martin. Seriously brilliant. #lbl
2013-04-21 15:10:24	MyCyclingSport	Poe, die is sterk, Dan Martin wint Luik 2013 #lbl @Ride_Argyle
2013-04-21 15:10:24	Leopaline	Victoiiiiiire de Dan Martin ! :D'#lbl
2013-04-21 15:10:27	ttk74	Dan Martin. Steike! Bra av Lars Petter også. #lbl
2013-04-21 15:10:28	TimVanDijck	Phill, vertrek toch bij BMC, elk talent faalt in die ploeg... #lbl
2013-04-21 15:10:28	lennartvw1996	Yesss!! Daniel Martin wint Luik - Bastenaken - Luik voor Joaquim Rodriguez. Hele mooie winnaar :) #lbl
2013-04-21 15:10:28	Erving04	Prachtige finale. Wederom aanvallen loont #lbl
2013-04-21 15:10:29	SportNaais	Daniel Martin wint Luik-Bastenaken-Luik! 2. Rodriguez, 3. Valverde #lbl #SportNaais
2013-04-21 15:10:29	BikeManJoe	Get the fuck in @DanMartin86  wins yes yes yes #lbl
2013-04-21 15:10:30	Deenzy1	Whoops @danmartin86 #lbl
2013-04-21 15:10:30	estelleg_	Daniel #Martin remporte #lbl !
2013-04-21 15:10:30	woobiesmum	AAAAAHHH!!! YEEEEEAHHHH!!!! Congrats @DanMartin86! #lbl #chapeau What an AMAZING last 15km!!!
2013-04-21 15:10:31	Nkraheny	Hats off @DanMartin86 mighty! #lbl
2013-04-21 15:10:32	JonasKBHnielsen	Dan Martin (Garmin) vinder i Liege. #lbl
2013-04-21 15:10:32	mattjacksoon	@DanMartin86 you beauty #lbl @Ride_Argyle
2013-04-21 15:10:32	jes142	RT @cyclingweekly: Daniel Martin (Garmin-Sharp) wins Liege-Bastoge-Liege! #lbl
2013-04-21 15:10:32	LollyLorry11	RT @cyclingweekly: Dan Martin (Garmin) is chasing down Joaquim Rodriguez #lbl
2013-04-21 15:10:33	wjohngalloway	RT @norbs: I reckon @irishpeloton just had a coregasm! #lbl @wjohngalloway
