2012-03-04 18:30:48	JordanBateson	Ashley young what a finish #mufc			
2012-03-04 18:30:48	GARSIDEK	Giggs for Scholes - solution or problem for #mufc. been poor in the middle despite scoreline			
2012-03-04 18:30:48	sporza_live	Mertens kan niet meer voort en moet noodgedwongen gewisseld worden. Cornelis wordt door Peeters in het elftal gedropt. #andcer #jpl			
2012-03-04 18:30:48	hairaul	Great goal by Young. Great throw in by Jones to Nani in the build up of the goal. Spurs defenders are caught sleeping. #MUFC #THFC			
2012-03-04 18:30:48	robhoward505	How are we 2-0 up?! We've been rubbish #Mufc			
2012-03-04 18:30:48	LouisGray95	RT @louisrjones: Haven't had a kick but we couldn't give a toss!! #MUFC			
2012-03-04 18:30:48	ArvinJodjanaaa	Ryan Giggs' 901 Appearance for #MUFC! #SimplyLegend! #legend!			
2012-03-04 18:30:48	AndronovaMasha	Goooooooooooooooooooooooooooooooooooal Ashley young   #mufc			
2012-03-04 18:30:49	TheWestStand	Against the run of play once again, Ashley Young grabs a second. #THFC 0-2 #MUFC.			
2012-03-04 18:30:49	SteveOSutcliffe	Unbelievable 2-0. First thing #young has done well all game. #MUFC #THFC			
2012-03-04 18:30:49	Ahmed_A_Askar	60' Ashley Young make it Tottenham 0-2 Manchester United (Nani 2 assists) #MUFC #BPL			
2012-03-04 18:30:49	MetalChild_MUFC	Legend off Legend on   #mufc			
2012-03-04 18:30:49	BoylesportsNMG	Ryan Giggs comes on for Scholes..he is 14/1 to score the 3rd goal #MUFC			
2012-03-04 18:30:49	adrianwatkins	Woooooop! 2-0. Against run of play, but gladly accepted. Title balance beginning to lean towards other side of Manchester :-) #mufc #thfc			
2012-03-04 18:30:49	rawblue_99	2-0 well done lads! #mufc #epl			
2012-03-04 18:30:49	MistaStretch78	Ashley Ashley Young Ashley Young, Assshhhley Ashley Young! #MUFC			
2012-03-04 18:30:49	AlTalbot	UNITED! Not playing well at all...but this what champions do! #mufc			
2012-03-04 18:30:49	frappapi	Come on united! #MUFC			
2012-03-04 18:30:49	AnwarAlisayss	What a goal by Young . #GloryGloryManchesterUnited #MUFC			
2012-03-04 18:30:49	Iam_LAMBO	Glory glory man utd #MUFC			
2012-03-04 18:30:49	Jimmy_Jozay	This is what champions do though #mufc			
2012-03-04 18:30:49	JaYsOn_M_II	Giggs 901 games! #MUFC #LEGEND			
2012-03-04 18:30:49	ElbazAfndi	RT @MU_news: 61' Scholes off, Giggs on #MUFC			
2012-03-04 18:30:50	huggablesambo	RT @henrywinter: Young makes it 2-0 to #mufc. Fine finish, athletic scissors-kick.			
2012-03-04 18:30:50	Tafadzwatich	@Tafadzwatich: Ashley Young...Booyah! Smash & grab job  from the boys tonight. Love it #mufc			
2012-03-04 18:30:50	Jeffrezio	901... #Legend #Giggs #MUFC			
2012-03-04 18:30:50	1mikedarby	u-n-i-t-e-d  utd r the team for me !!!!!!! #MUFC  2-0!!!			
2012-03-04 18:30:50	jason_66	@BrianGregan89 these goals feel much sweeter haha #mufc			
2012-03-04 18:30:50	Faceofahustler	for once i av to support #mufc. Totte has to find their level i mean behind the #gunners			
2012-03-04 18:30:50	Tanvir10	RT @mvalentine79: Wow. #MUFC			
2012-03-04 18:30:50	iamvsandeep	Hope no more drama awaits us,.  #mufc			
2012-03-04 18:30:50	scottkay15	Get in!!!! #mufc carrick is sooo under-rated it makes me ill			
2012-03-04 18:30:50	Mouzy_Noni	RT @SilentMde: RT @GoalUSA: 2-0!!! Young puts United even further ahead completely against the run of play. Shocking stuff! #THFC #MUFC #EPL			
2012-03-04 18:30:50	norajenkinson	RT @arlowhite: Spurs intensity level was impressive. High tempo, winning balls in midfield. All over #MUFC . And then United take a 2-0  ...			
2012-03-04 18:30:50	harits28	Believe united #MUFC			
2012-03-04 18:30:51	magicaranya	2-0.			
2012-03-04 18:30:51	JSeymour8	Ashely Young has been terrible all game and yet he's scored 1 and set 1 up. Sign of a good player! #MUFC			
2012-03-04 18:30:51	mrplay	“@kyle1maynard: Winning games when you're not playing well.			
2012-03-04 18:30:51	DaleHall1	That's why we're champions. #mufc			
2012-03-04 18:30:51	p_cunnane	A well overdue goal for Young 2-0. #MUFC #PremierLeague			
2012-03-04 18:30:51	DFitzpatrick19	Were man united well do what we want #MUFC			
2012-03-04 18:30:51	Dougy3677	2 nil nice goal Ashley Young #MUFC			
2012-03-04 18:30:51	JonahTrichao	Terrible defending from the #Spurs . And the result, they were penalised with a second goal. #mufc #manutd @manufans @manumediawatch			
2012-03-04 18:30:51	RedDevilDenholm	Before Young scored there, anybody notice his incredible tekkers? #MUFC #SuperSunday			
2012-03-04 18:30:51	kurtisbruney	@ChrisZahra @davoak @alexkinlock @nicksmallshaw think that's why #MUFC are hated do much...!			
2012-03-04 18:30:51	tkits14	Lol we really don't deserve this #mufc			
2012-03-04 18:30:51	Yehorka	RT @InnaMUFC_Vettel: Game ?901 for Mr.Giggsy. #mufc			
2012-03-04 18:30:52	Cdunne7	Hahahahahaha #mufc life's a bitch #spurs fans. To be honest for all your dominance you've not really threatened apart from two long shots			
2012-03-04 18:30:52	UtdIndonesiaTSM	''Nanananana..Ashley Ashley Young,Ashley Young,Ashley Young,Ashley Ashley Young...'' #chants #MUFC			
2012-03-04 18:30:52	otakung20	"\""?????????????????? ??????????????\""#MUFC"			
2012-03-04 18:30:52	tarps21	That's why we're champions. Playing poorly but still 2-0 up against a top side in #Spurs. #MUFC #SmashAndGrab			
2012-03-04 18:30:52	chrisnevin81	not sure I've ever seen a team being so outplayed but winning 2-0! #mufc			
2012-03-04 18:30:52	DomCzapski	Young!! @rioferdy5 is class! #mufc			
2012-03-04 18:30:52	MrGabbyD	Ashley Young... I Heart You... Uou Black Cunt!! Big Volley!! #WhyAlwaysUs #MUFC #Winning			
2012-03-04 18:30:52	DesouzaReuben	Tottenham killing it. But killing is not just enough in soccer. 2-0 united. #Mufc			
2012-03-04 18:30:52	RyanHarrison11	Sign of a top team playing horrendous and winning 2-0 #MUFC			
2012-03-04 18:30:52	KyleBetts95	RT @JordyWills_2K12: Up yours you cockney bastards!! #MUFC			
2012-03-04 18:30:52	weavs123	RT @danielle0491: How united are winning 2-0 will never know!! Will happily take the 2 goals though #MUFC			
2012-03-04 18:30:52	panda_di_du	RT @ikee_milta: Goaaaalllll.. Yoooouunnggggg !!!!! 2-0 #MUFC			
2012-03-04 18:30:53	radotnaga	A.Young :D ‘60 #MUFC 2 - 0 Tott‘ham #GGMU			
2012-03-04 18:30:53	ricfarkirwar	Smash and grad, daylight robbery! Who cares. Come on! #mufc now don't throw this away. #nervous			
2012-03-04 18:30:53	Onemwala	Have to feel for spurs, they've worked their socks off. But where is the defending? Awful! #MUFC #bbcfootball			
2012-03-04 18:30:53	diraizo	Mantep ni. Nyerang sekali langsung gol. Haha... #MUFC			
2012-03-04 18:30:53	TheRealRozu	2 nil United.What a weekend I am having #scums#mufc			
2012-03-04 18:30:53	mholland11	Not quite sure how we're 2 up!! Some finish from Young who's been awful tbf, take it though #mufc			
2012-03-04 18:30:53	thani_althani11	RT @forevruntd: Ashley Young... Scored for England! Assited a goal for Rooney! Scored for United! #mufc			
2012-03-04 18:30:53	BillyJosephRock	Great finish from Young. He had allot to do there. Scholes off for Giggs. Bringing the youngsters on aye? #mufc			
2012-03-04 18:30:53	furbinam	#MUFC			
2012-03-04 18:30:53	RedDevilPant	I've got a lot of time for @gem7thompson 's tweets already #GreatMinds #mufc			
2012-03-04 18:30:53	big_d_07	@LukeChambers7 #MUFC			
2012-03-04 18:30:53	Reece_Webbz	Bup Bup Ashley Young ! #MUFC with a nice 2 goal lead now..			
2012-03-04 18:30:53	ANTSINMAPANTS	Not playing well and winning is what united do best #mufc			
2012-03-04 18:30:53	ruddevil	Just as it was with the first goal, Young doubled the lead with a scissor kick from a very tight angle, against the run of play. #MUFC 2-0			
2012-03-04 18:30:53	VanJyde	Everything going as planned #MUFC #THFC			
2012-03-04 18:30:54	GreGarryPutrAri	RT @ManUtdStuff: Subs: Giggs comes on for Scholes #MUFC			
2012-03-04 18:30:54	IsaiahxO	Side volley from A. Young in the 60th puts United up 2-0 #MUFC			
2012-03-04 18:30:54	MahdiiAbdullah	Legend in Legend out #mufc			
2012-03-04 18:30:54	shgarada	RT @TheNaniArmy: Giggs - 901 appearances. Wow. #MUFC			
2012-03-04 18:30:54	hann141	Young. Yes #MUFC 			
2012-03-04 18:30:55	thecyc0	THATS WHY WERE CHAMPIONS!!!!			
2012-03-04 18:30:55	EvansMCampbell	RT @premierleague: GOAL: Young 60 (MUN). Tottenham 0-2 Manchester United #bpl #thfc #mufc			
2012-03-04 18:30:55	BillionAir30	What A Goal RT @premierleague: GOAL: Young 60 (MUN). Tottenham 0-2 Manchester United #bpl #thfc #mufc			
2012-03-04 18:30:55	Aim_LEGEND	RT @mufcfans: Throw-In to Nani - Delays the Cross - Blocked but fall to Young - Volley's it in! Get In! 2-0 to #MUFC!			
2012-03-04 18:30:55	Sportingbet_com	Not a good day for our clubs. 2-0 to #MUFC. It's now 33/1 Spurs and 9/1 the Draw.			
2012-03-04 18:30:55	moamali	Lennon is to Evra what Drogba used to be to Senderos #mufc			
2012-03-04 18:30:55	PrettyV_sitors	Giggs on for Scholes #MUFC			
2012-03-04 18:30:55	UcantTEACHitDB	Great thinking by jones and Nani #mufc			
2012-03-04 18:30:55	Mwembi	The #Champions doing what they know best. Cngrats folks @PatrickOmune @Davidkimondo @CLumiti @Mwanikih 2-0 #MUFC #itsis			
2012-03-04 18:30:56	Yash0505	Come on, united! (important comma) #MUFC			
2012-03-04 18:30:56	resapradana_	RT @yeimyMufc: Legend Off Legend On #MUFC			
2012-03-04 18:30:56	Chokprakan	RT @noppatjak: ????60 ??????????? 2-0 #MUFC			
2012-03-04 18:30:56	victorli2000	GOAL! Another one against the run of play for #MUFC. Walker misclears Nani's cross. Young gets it and fires it in for the second! #THFC.			
2012-03-04 18:30:56	drunkgamer85	Spurs are shit #mufc #thfc			
2012-03-04 18:30:56	DomBoothy	no idea how United are 2-0 up but I do not care one bit. That's what champions do. #mufc			
2012-03-04 18:30:56	jonny_dack	RT @george_bailey96: Casually robbing tottenham  #mufc			
2012-03-04 18:30:56	emysyahmi	Ohyeah Man Utd ! #MUFC			
2012-03-04 18:30:56	firasoo82	Giggsy in , Scholesy out .. #LEGENDS #MUFC			
2012-03-04 18:30:57	Vish__7	We'll do what we want #MUFC			
2012-03-04 18:30:57	Zlaughter_Alekz	Goooooooool #mufc @ManUtdUK 2 - 0 sobre tottenham			
2012-03-04 18:30:57	Azzbek	RT @InnaMUFC_Vettel: Game ?901 for Mr.Giggsy. #mufc			
2012-03-04 18:30:57	Zayd90	Great finish Ashley Young, United punished Spurs twice against run of play. #mufc			
2012-03-04 18:30:57	kevinschultz15	C'mon #United!!! Way to go Ashley Young! 2-0 #MUFC			
2012-03-04 18:30:57	spikeybear11	Come on #MUFC			
2012-03-04 18:30:57	farhaniskyhigh	Yesss Young!!! Get innnn #mufc #thfc			
2012-03-04 18:30:57	Poy_FFK	RT @premierleague: GOAL: Young 60 (MUN). Tottenham 0-2 Manchester United #bpl #thfc #mufc			
2012-03-04 18:30:57	xigi_holm	Mr young #MUFC			
2012-03-04 18:30:57	QTeeDizzle	Tottenham 0-2 Man Utd (61'). . .yeah yeah yeah #MUFC			
2012-03-04 18:30:57	MatRobertss	we've been lucky, but isn't care #MUFC			
2012-03-04 18:30:57	1_DanKemp	#spurs 2-0 down to Man Utd, Ashley Young pounces at the back post, still on for 3-2 to #MUFC			
2012-03-04 18:30:57	ViralGohil1	Great goal Young. #thfc just have no response.. Come on United #mufc			
2012-03-04 18:30:57	pxrangv	RT @iaManUtd: Scholes out. Giggs coming in and makes 901th appearance for United. #MUFC			
2012-03-04 18:30:58	UndeRadar	#MUFC playing a terrible game yet leading 2-0! Insane.			
2012-03-04 18:30:58	scottparky	How are United winning this? Not complaining though! #veryflattering #MUFC #THFC			
2012-03-04 18:30:58	CCSutcliffe	RT @alexxxturner: Day-light robbery at White Hart Lane. #MUFC			
2012-03-04 18:30:58	mattias16	United :-) 0-2 Young! #MUFC			
2012-03-04 18:30:58	maroq	United!!!!!!!!!!! #MUFC			
2012-03-04 18:30:58	Atruered10	For ett drittlag. Hahaha.... Dette kan faen mæ bli gull igjen. #mufc #2pl			
2012-03-04 18:30:58	icide	Entrée de Giggs à la place de Scholes. #MaisondeRetraite #MUFC			
2012-03-04 18:30:58	leddy101	2-0 Ashley Young! #mufc #scabby			
2012-03-04 18:30:58	AirScofield	"Goal 60\"" #ManUtd by Young #Tottenham 0-2 #ManUtd #MUThai #MUFC #EPL"			
2012-03-04 18:30:58	Jakebeart	RT @Liam_Lorraine: Easssssssy #MUFC			
2012-03-04 18:30:58	ModiN99	2nil! Get in. Not deserved! #MUFC			
2012-03-04 18:30:59	__Moore__	What a goal!! #MUFC			
2012-03-04 18:30:59	artishah_	2-0 #whatareYOUsaying #MUFC			
2012-03-04 18:30:59	UncleJaysus	Wow - #mufc are very VERY lucky!			
2012-03-04 18:30:59	DaveWood92	SURELY 3pts now. #MUFC			
2012-03-04 18:30:59	SJMurfin	Ashley Young gets a second goal for United against the run of play yet again! #THFC #MUFC			
2012-03-04 18:30:59	DAVRON_	RT @InnaMUFC_Vettel: Game ?901 for Mr.Giggsy. #mufc			
2012-03-04 18:30:59	UFStretfordEnd	And Giggs is on for his 10,547th appearance for United. #mufc			
2012-03-04 18:31:00	Ashymolowo	"#Gbam RT @am_mea: Abegi @13Szczesny13 is beta dan him\""@bhymbo: Two top drawer saves!!!!!!! #deGea #mufc #manutd\"""			
2012-03-04 18:31:00	Its_Mosh	Ashley young with a great goal as united lead 2-0. Again it wasn't expected with spurs all over us in the last 15 mins. #superskill #mufc			
2012-03-04 18:31:00	garethjmurtagh	LOL! #thfc #mufc			
2012-03-04 18:31:00	HarryGWarren	Get in there ashley! 2-0 completely against run of play #mufc			
2012-03-04 18:31:00	AdamBarrdahl	Länge sen man såg en så orättvis 2-0 ledning #mufc			
2012-03-04 18:31:00	shankervasu	RT @forevruntd: Ashley Young... Scored for England! Assited a goal for Rooney! Scored for United! #mufc			
2012-03-04 18:31:00	HostyBJ	RT @Joesshh: HAHAHHAHA YES YES YES YOU CUNTS #MUFC			
2012-03-04 18:31:01	InkandThink	Man Utd steals another goal! 2-0 #MUFC			
2012-03-04 18:31:01	JidAboD	Team with tradition & character #MUFC			
2012-03-04 18:31:01	EriiL16	Ryan GIGGS ON | Paul SCHOLES OFF #MUFC			
2012-03-04 18:31:01	jaychild7	Message to #Mufc fans that call the team before 1st half has finished.............. Your a bunch of numptys! 			
2012-03-04 18:31:01	jeromeaux	Nice volley by Ashley Young... United leads 2-0 #MUFC			
2012-03-04 18:31:01	rocketpoker	We play like shit, we play like shiiiiiit, we're Man United, we're 2-nil up. #MUFC			
2012-03-04 18:31:01	MariusHelgaa	Deilig at det er mål og ikke andre ting som avgjør fotballkamper :) #mufc #2pl			
2012-03-04 18:31:01	MURCHDOGG	"\""Are you Tottenham in disguise, Are you.... Wait you are Tottenham!  #afc # arsenal #gooners #spurs #mufc #tottenham #gunners #northlondon"			
2012-03-04 18:31:01	k_lam7	Man Utd fan till I die but damn are we lucky to be up 2-0 in this game. #MUFC			
2012-03-04 18:31:01	gypasitepoe	RT @GoalUSA: 2-0!!! Young puts United even further ahead completely against the run of play. Shocking stuff! #THFC #MUFC #EPL			
2012-03-04 18:31:01	TitoJakey	#MUFC is getting all the breaks. Oh well. Get some better finishing, Tottenham.			
2012-03-04 18:31:02	malek_kassem1	we do what we want we do what we want cause weere man united , we doooo whaaaat we wannnnntt #MUFC			
2012-03-04 18:31:02	KreedleA	RT @premierleague: GOAL: Young 60 (MUN). Tottenham 0-2 Manchester United #bpl #thfc #mufc			
2012-03-04 18:31:02	Bivlar	Terrible overall game by Young but still has a goal and an assist! #mufc #thfc			
2012-03-04 18:31:02	RonakKataria	5 #achievement points to #MUFC on FIFA12. Score quickly from a throw in			
2012-03-04 18:31:02	AustinLong1974	great finish from young. #THFC 0 #MUFC 2			
2012-03-04 18:31:02	beechy81	You never know 5pur2 might do an #arsenal #thfc #mufc			
2012-03-04 18:31:02	ehabyasin9	#MUFC are a bunch of thieves!! Loving it!			
2012-03-04 18:31:02	ConsumingIssues	Spurs are breaking my heart. #prem #thfc #mufc			
2012-03-04 18:31:02	superheru	Wohooo.... Ashley Young breaks Tott's net with thunder kick! We're leading by 2 now... #MUFC			
2012-03-04 18:31:02	Unitedismo	60' Entra Giggs y sale Scholes. ¿Cada cuanto sale una leyenda y entra otra leyenda? #MUFC.			
2012-03-04 18:31:02	jackmason_95	Young 2-0 #mufc			
2012-03-04 18:31:02	kyrragaz103	experience!RT @wa_mutegi: Haiya! Kumbe mkongwe @rioferdy5 anaweza fanya kazi? #mufc			
2012-03-04 18:31:02	pranav_baitule	What a goal! Ashley Young. #mufc			
2012-03-04 18:31:02	fiddy07	Had a complete crap game yet still 2 nil up. #champions #mufc #TooCool			
2012-03-04 18:31:03	mike089	Se va el Jovenzuelo Paul Scholes y entra el chaval Ryan Giggs.  #MUFC			
2012-03-04 18:31:03	EtharMU	Brilliant goal by young #MUFC			
2012-03-04 18:31:03	jimmyhowett7	Nanananana ashley ashley young ashley young ashley ashley young!! #MUFC #THFC			
2012-03-04 18:31:03	cwinfordjones	What a strike by Young! #MUFC			
2012-03-04 18:31:03	Sarafat05_MUFC	Subs: Giggsy comes on for Scholesy #MUFC			
2012-03-04 18:31:03	dannyoneill1305	True champions even when we play poor we take our chances! #mufc			
2012-03-04 18:31:03	MolapoSC	#EPL update: #Tottenham 0, Manchester United 2. 62 minutes. Ryan Giggs on for #MUFC. 901st appearance. #Respect			
2012-03-04 18:31:03	Deaglan8	Playing shit and winning 2-0, we've champions written all over us #mufc			
2012-03-04 18:31:03	suhailhanfi	What has happened to the world of football? I Mean, WHATTT? How can #MUFC play so badly but still are 2-0 up? Football, bloody hell!!!			
2012-03-04 18:31:03	EchizeenRyoma	RT @noppatjak: ????60 ??????????? 2-0 #MUFC			
2012-03-04 18:31:03	TheRealAbhishek	What a welcome to the campus , 20 minutes watched , 2 goals for us #mufc			
2012-03-04 18:31:03	athaydet	#mufc look like they have wrapped this one up. Mancini knows his onions and predicted united win. Definitely a great weekend for arsenal.			
2012-03-04 18:31:03	mdressler12	Composed finish, looking good for #MUFC ! They ARE NOT playing well, but getting it done none the less.			
2012-03-04 18:31:03	langton301	Good shot by spurs left back Travis McCoy... #mufc			
2012-03-04 18:31:04	branty91	Fair play Lennon rips evra every game not many players do that #MUFC			
2012-03-04 18:31:04	yesiamjorge	"Liverpool fans get mad at shit that aint got nutn 2 do wit them. --&gt;RT @Saint_Lewis23: These fucken cunts! Fuck #MUFC & #SPURS"			
2012-03-04 18:31:04	MMT39	RT @henrywinter: Young makes it 2-0 to #mufc. Fine finish, athletic scissors-kick.			
2012-03-04 18:31:04	Dellhazard	They may be ahead but Welbeck is a waste of space. Bring on Hernandez. #MUFC			
2012-03-04 18:31:04	waggone	You beauty 2-0 #mufc			
2012-03-04 18:31:04	andy_wilmot	I swear united are playing like every one plays against me on fifa, get dominated but score lucky goals ! #winning #MUFC			
2012-03-04 18:31:04	Mikeyf97	RT @InnaMUFC_Vettel: Game ?901 for Mr.Giggsy. #mufc			
2012-03-04 18:31:04	DisabledHamster	RT @XBLcolonel: Bloody hell we deserve to be up in court for daylight robbery in this game. #MUFC			
2012-03-04 18:31:04	jezzahayes	That's why we're champions! Not played the best but when we get the chances we take them! #MUFC #Rooney #Young			
2012-03-04 18:31:04	RJBBK	RT @HarryMUFC1: How the fuck are we winning this game 2-0?? #MUFC			
2012-03-04 18:31:05	laura_y86	How in the world are United winning this 2-0, we've been garbage #mufc			
2012-03-04 18:31:05	paco_barnett	The difference is knowing how to win. Even if the game is ugly. #mufc			
