2013-03-17 15:53:08	MarkelGL	RT @DaniBici: Boonen habla de "100 renners gelost", 100 corredores descolgados, y no de 100 abandonos (abandono = opgave). #msr
2013-03-17 15:53:08	MateuszBugowski	:)) nawet jestem w stanie Eurosport wybaczyc spoznienie z transmisja #msr RT @Edzioo: Żyła wygrywa na Holmenkolen! To nie jest #ASZdziennik
2013-03-17 15:53:10	JUst_JOrdy_94	Tirreno-winnaar Nibali zal uit koers stappen #msr
2013-03-17 15:53:12	VincentVermaut	@Vannieuwkerke @andremeganck wordt er gebruikt gemaakt vn oortjes? #msr
2013-03-17 15:53:13	oDonegan	Nibali non ce la fa più. #msr
2013-03-17 15:53:17	fredvanderbeke	RT @opqscyclingteam: Race will start in Cogoleto. #msr
2013-03-17 15:53:17	bicicleteiros	#msr Green tights with black top? Looks like Modolo has his kit on upside down. #traditionalcolorschemesplease
2013-03-17 15:53:17	CyclismeRevue	44 kilomètres de l’arrivée, voici le Capo Cervo. Encore deux minutes d’avance pour le quinté de tête #msr
2013-03-17 15:53:17	hiro60_nb6	RT @greyjersey: Nibali is changing clothes at the team car, which probably means he is taking a shortcut home. #msr
2013-03-17 15:53:18	ozgegrbuzz	RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:53:19	andfjd	RT @pmpalermo: #msr  Podrán hablarnos del fútbol y criticar al ciclismo...pero una imágen vale más que 1000 palabras... http://t.co/OLf1 ...
2013-03-17 15:53:20	SaigonCycles	RT @TrekBikes: #Blizzard conditions in a #Bike race at #MilanSanRemo RT @rslt: The peloton reaches Ovada, part II. #msr #epic http://t.c ...
2013-03-17 15:53:21	mattedgee	RT @antmccrossan: The only rider in the peloton wearing shorts and no leggings @MarkCavendish rejoining the peloton. #toughguy. #msr
2013-03-17 15:53:21	StijnProvoost	nibali geeft op jammer want bondgenoot van gilbert #msr
2013-03-17 15:53:26	De_Raff	Gilbert should be the one to attack now? Or has he quit? #msr
2013-03-17 15:53:26	theb1keguy	RT @Doctor_Hutch: Cav's ballroom dancing career only ever relied on one team mate. He'll be fine. #msr
2013-03-17 15:53:29	DinahStark	@DinahStark: Feeling bad having cake and coffe in my warm bed while watching the guys suffer #msr #comeon @TeamMTNQhubeka
2013-03-17 15:53:31	ManxWillis	MSR looking brutal.   Cav in shorts - hard as!   #msr
2013-03-17 15:53:33	kztana	RT @greyjersey: Nibali is changing clothes at the team car, which probably means he is taking a shortcut home. #msr
2013-03-17 15:53:34	tizianorefici	#msr Nibali dice addio ai sogni di gloria
2013-03-17 15:53:35	riocampos2	RT @greyjersey: Nibali is changing clothes at the team car, which probably means he is taking a shortcut home. #msr
2013-03-17 15:53:37	SportStanMNM	Mijn #megabike ploeg (één van de drie) krijgt ook slaag in deze editie van #msr nu ook Nibali eruit stapt
2013-03-17 15:53:37	Sports_Spirit	Alors que l'abandon de Chavanel avait été annoncé, le Français serait finalement encore présent. #msr #twittcyclos
2013-03-17 15:53:40	aoneko1985	さあてカンチェさん、そろそろ出番じゃないですか？ #msr
2013-03-17 15:53:42	si_white	RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:53:44	Ismael_Gallego	RT @CadelOfficial: Yep...RT @davisphinney: #msr looking like cruel and unusual punishment - the pros are tough but this is ridiculous. h ...
2013-03-17 15:53:44	IanPayne157	I thought sailing in the snow was bad... Photos from #msr looks horrible!
2013-03-17 15:53:46	JohanClerx	Wat een rare editie. Nu ook nibali uit de koers. #msr #sporza
2013-03-17 15:53:48	IlariaMe	#msr But dudes Nibali just won a awful #tirreno Dropped, out of race even not retired
2013-03-17 15:53:48	NicolaParenti	Peccato per Nibali.. #msr #MSR2013 #milanosanremo
2013-03-17 15:53:52	norbs	Maybe Nibbles spent too much time running around the house with his Trident trophy! #msr
2013-03-17 15:53:52	bobmli	Nibali si ferma per indossare qualcosa d'asciutto e praticamente esce dalla corsa che lo attendeva davvero tanto #msr
2013-03-17 15:53:53	pablooosorio	Nibali va muy tocado... #msr http://t.co/WbtyuBiMIk
2013-03-17 15:53:54	DavyColemont	Wat een klucht! #msr
2013-03-17 15:53:54	bjorn1629	Nibali out #msr
2013-03-17 15:53:58	DaniBici	Triste lo de Vincenzo. Si no era este año... #msr
2013-03-17 15:53:59	gabhad92	Boulevard pour Sagan ? #msr
2013-03-17 15:54:01	Edu_Pena	Del mismo modo ese carácter indomable de la climatología aporta grandes dosis de credibilidad a un espectáculo muy necesitado de ella #msr
2013-03-17 15:54:02	badbrainAJ	Nibbles removed the jacket.Game on ? #msr
2013-03-17 15:54:03	juanfdelacruz	@eecobos Eduardo, no creo que sea para tanto. A ver si @elegiovio no va a poder opinar de la #msr. Las verdades absolutas no existen.
2013-03-17 15:54:04	PelotonWatch	#msr Nibali has Gavazzi with him but they are not chasing.
2013-03-17 15:54:10	GWarrink	@Andy_Engel Ik weet het ook niet meer... Volgens @andremeganck rijden Faabs en Chava nog wel mee... #msr
2013-03-17 15:54:10	Verschueren_P	Nibali stapt er nu ook al uit. Straks wint er hier nog een nobele onbekende Milaan - Sanremo? Merckxiaanse taferelen! #msr
2013-03-17 15:54:10	DinahStark	Feeling bad having cake and coffe in my warm bed while watching the guys #msr #comeon @TeamMTNQhubeka
2013-03-17 15:54:10	MaximBille	De een na de ander stapt daar uit koers #msr
2013-03-17 15:54:11	tallynews	RT @andybris: Jack Russell's have little interest in cycling #Tally #msr http://t.co/dSgC1cshYc http://t.co/nvArMuFTr6
2013-03-17 15:54:14	procyclinglive	Less than 45km to go in Milan - San Remo. Five leaders, peloton at 2m04s. Live here: http://t.co/jMenROEd23 #msr #procycling
2013-03-17 15:54:17	friebos	Nibali gone #msr
2013-03-17 15:54:20	tizianorefici	Nibali dice addio ai sogni di gloria #msr @adestefanoRai
2013-03-17 15:54:20	avd299	RT @andremeganck: #sporza #msr - Chavanel &amp; Cancellara nog altijd in koers !!!
2013-03-17 15:54:21	bannahharnes	Getting stopped by every traffic light possible! Get me home, theres a bike race to watch #msr
2013-03-17 15:54:25	hoorjeme	RT @MTBLichtVerzet: Ik zie tegenwoordig heel veel zwarte regenkleding in het #peloton #msr Nieuwe materialen? #dtv
2013-03-17 15:54:27	mattseaton	RT @friebos: Nibali gone #msr
2013-03-17 15:54:30	IlariaMe	Nibali: "I can't warm up" #msr
2013-03-17 15:54:31	j_blancoq	Viendo la #msr por internet, jornada durisima y epica, típico dia para que espartaco agrande su leyenda
2013-03-17 15:54:31	Luke_Mitchell95	RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:54:32	SoleneGonzalez	un vainqueur inédit sur #msr ? #velortbf
2013-03-17 15:54:35	avi_mov	RT @DaniBici: Triste lo de Vincenzo. Si no era este año... #msr
2013-03-17 15:54:36	Haydn22	"@Doctor_Hutch: Cav's ballroom dancing career only ever relied on one team mate. He'll be fine. #msr" @MichaelGowler21
2013-03-17 15:54:38	jimbojones2108	@mshannon_21 45 to go, now it looks to be warming up. I hope SBS telecast is extended... #msr
2013-03-17 15:54:44	sloggmeister	RT @opqscyclingteam: #OPQS has now only 4 riders in the race, @michalkwiatek abandoned too. #msr
2013-03-17 15:54:45	koen_L	"@andremeganck: #sporza #msr - Chavanel &amp; Cancellara nog altijd in koers !!!" @nielsdejaeger @cortetje
2013-03-17 15:54:46	Cyclocosm	Oh, good. Snooker. Just in time for the race to start. #msr #USAproblems
2013-03-17 15:54:47	sebpiquet	RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:54:50	domesticbod	RT @krisboeckmans: I'm ready! Goodnight #msr http://t.co/FD1aW6JwH5
2013-03-17 15:54:53	Edu_Pena	Del mismo modo q ese carácter indomable de la climatología aporta grandes dosis de credibilidad a un espectáculo muy necesitado de ella #msr
2013-03-17 15:54:55	velocespeedwear	#msr #Nibali off the back
2013-03-17 15:55:01	ItalNews_info	Nibali fuori dai giochi, si stacca ed é molto infreddolito #milanosanremo2013 #msr
2013-03-17 15:55:02	Sports_Spirit	La télé italienne nous fait une interview de Vincenzo Nibali (Astana) en plein Milan - San Remo. #msr #twittcyclos
2013-03-17 15:55:07	bijlenco	Lekker weer daar #msr
2013-03-17 15:55:10	Javier_Bragado	RT @DaniBici: Boonen habla de "100 renners gelost", 100 corredores descolgados, y no de 100 abandonos (abandono = opgave). #msr
2013-03-17 15:55:10	friebos	Nibali: 'I'm too cold. I can't warm up.' #msr
2013-03-17 15:55:10	ManuelRicoIg	RT @JaviCuervoL: Hoy, más que nunca, 'los esforzados de la ruta' http://t.co/CIX3Eo5CtC #msr
2013-03-17 15:55:13	TimeTrialTaylor	RT @BikeBasque: #Nibali stoped alone, too much confidence or hopeless? #msr #cycling #twittcyclos
2013-03-17 15:55:13	OldBillimps	RT @antmccrossan: The only rider in the peloton wearing shorts and no leggings @MarkCavendish rejoining the peloton. #toughguy. #msr
2013-03-17 15:55:14	pmorenolopez	Adiós a Nibali. Está jodido de frío y "no entro en calor", acaba de decir en la RAI @JaviCuervoL #msr
2013-03-17 15:55:15	Gwenn_L	Veste d'hivers = fin de course pour Nibali #msr #velortbf
2013-03-17 15:55:15	bzuidersma	Milaan-San-Remo doet me denken aan de mont ventoux 2011 samen met @Bas_Stamsnijder koud regen en wind #mv13 #msr
2013-03-17 15:55:16	danieldunnphoto	WHAT! No?! RT @daveno7: Nibali out ! #msr
2013-03-17 15:55:16	ArjanSchilder	Afval koers is #msr geworden. 43km, 2mij voorsprong voor de leiders of is het lijders ;-) #msr13
2013-03-17 15:55:19	bjcritch	#ManxGranite RT @antmccrossan only rider in the peloton wearing shorts and no leggings @MarkCavendish rejoining the peloton. #toughguy. #msr
2013-03-17 15:55:21	Jason__Frank	RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:55:22	NachoAbidal	RT @pmpalermo: #msr  Podrán hablarnos del fútbol y criticar al ciclismo...pero una imágen vale más que 1000 palabras... http://t.co/OLf1 ...
2013-03-17 15:55:25	PetitBrun	Les coureurs auront-ils droit à la cryothérapie ce soir ? ;-) #Twittcyclos #msr
2013-03-17 15:55:28	albertocelani	#msr Nibali:"legs were ok but impossible to get warmer" #cycling #msr #procycling (incredible how can an athlete talking in such moments)
2013-03-17 15:55:28	albertocelani	#msr Nibali:"legs were ok but impossible to get warmer" #cycling #msr #procycling (incredible how can an athlete talking in such moments)
2013-03-17 15:55:28	julienguillot	RT @RonnieStiggs: CHAVANEL'S NOT OUT. But where the hell is he? #msr
2013-03-17 15:55:28	Solo_Ciclismo	Nibali se deja ir y se descuelga del peloton, esta era su oportunidad...#msr
2013-03-17 15:55:29	VdBxclusive	wa is da me al die opgaves man --' #msr
2013-03-17 15:55:29	CiclismoEspreso	Nibali "I couldnt warm up" #msr
2013-03-17 15:55:29	PelotonWatch	#msr 43km to go and gap is down to 2'03"
2013-03-17 15:55:31	Laura_Meseguer	Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:55:32	danife75	Impossible for Nibali to catch up. On tv he says "too cold." #msr
2013-03-17 15:55:34	velochimp	Nibali interviewed, did not sound too inspired. Probably will stop at the next cafe. #msr
2013-03-17 15:55:36	sebpiquet	@antmccrossan : #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr”
2013-03-17 15:55:40	hiro60_nb6	RT @friebos: Nibali: 'I'm too cold. I can't warm up.' #msr
2013-03-17 15:55:41	CyclismeRevue	Nibali confirme sur la Rai qu’il a « trop froid » et annonce son abandon #msr
2013-03-17 15:55:44	Hombredi	@emmaprocyclist fantastic victory in such a hell! Proficiat Emma!!! #msr
2013-03-17 15:55:44	FarrellRock	.@gemmawaldron is being introduced to the bizarre world of @EurosportUKTV adverts. #msr
2013-03-17 15:55:46	gonzale_diego	Y luego la gente critica al ciclismo, una imagen vale más que mil palabras, #valientes #msr http://t.co/E5eqBm2Lh2
2013-03-17 15:55:46	Matsey79	Snooker!? Why!? #msr
2013-03-17 15:55:47	elpresidente75	Erste Ausfahrt auf dem "neuen"Renner ist vollendet,2,5 Std.!!! Immerhin war es trocken!!! Good Ride Boys #msr http://t.co/WdsS9ydDgN
2013-03-17 15:55:50	penba	Even in crappy weather, the Italian Riviera is pretty. #msr
2013-03-17 15:55:51	velocespeedwear	#msr lead group has a 2 min adv. with 42k to go.
2013-03-17 15:55:54	riocampos2	RT @friebos: Nibali: 'I'm too cold. I can't warm up.' #msr
2013-03-17 15:55:55	atelier_avel	サンレモ：シャバネルはまだ走っているらしい…チームの公式が把握してないってどんなカオス RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:55:55	Angel_Troyano	RT @pmpalermo: #msr  Podrán hablarnos del fútbol y criticar al ciclismo...pero una imágen vale más que 1000 palabras... http://t.co/OLf1 ...
2013-03-17 15:55:59	egarate	Eguraldi kaskarrarekin, ziklista sendoek hobeto mantentzen dute beroa. Adib. EBH edo Pippo beste batzuk baino hobeto moldatzea logikoa #msr
2013-03-17 15:56:00	riocampos2	RT @friebos: Nibali gone #msr
2013-03-17 15:56:00	avi_mov	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:01	norbs	Lars Bak looks like he could be riding a fixie. Just needs skinny jeans and a nose stud. #msr
2013-03-17 15:56:01	juanfdelacruz	RT @albertocelani: #msr Nibali:"legs were ok but impossible to get warmer" #cycling #msr #procycling (incredible how can an athlete talk ...
2013-03-17 15:56:01	juanfdelacruz	RT @albertocelani: #msr Nibali:"legs were ok but impossible to get warmer" #cycling #msr #procycling (incredible how can an athlete talk ...
2013-03-17 15:56:03	Cyclocosm	That said, snooker can be pretty interesting stuff. The tactical complexity of many billiard events is under-appreciated. #msr
2013-03-17 15:56:07	cortetje	@koen_L @andremeganck @NielsDeJaeger sjanse dat we andre nog hebben voor zulke dingen! #updatesb #msr
2013-03-17 15:56:07	wwuyts	Twitter lacht met #indetijdvanrogerdevlaeminck reden renners Torchino op, hielden sneeuwballengevecht en pisten hun naam in de sneeuw #msr
2013-03-17 15:56:07	kztana	RT @friebos: Nibali gone #msr
2013-03-17 15:56:07	simorock	RT @opqscyclingteam: #OPQS, despite reports, just confirmed @chava_sylvain did NOT abandon. #msr
2013-03-17 15:56:09	ilcavernicolo	Peccato @VincenzoNibali !! #msr
2013-03-17 15:56:11	GlennLeemans	Laat milaan - san remo nu maar is ontploffen #msr wat gaan we nog krijgen? Vreemd koerske met dat weer...
2013-03-17 15:56:14	Xpucmuna	I know exactly* (*not exactly) how the guys feel in those conditions. Impressed that @MarkCavendish is the only guy still in shorts #msr
2013-03-17 15:56:15	danivp92	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:16	GiuliaMassano	Ai - 40 km Nibali si ritira:troppo freddo #msr
2013-03-17 15:56:16	Jon_Her_Iri	No os voy a engañar, estoy un poco triste y decepcionado con la situacion. Aun así, quizas haya que entender por las condiciones #msr
2013-03-17 15:56:17	kalenski	WAH!!! RT @cyclocosm: Oh, good. Snooker. Just in time for the race to start. #msr #USAproblems
2013-03-17 15:56:19	hiro60_nb6	ニバリ「寒すぎて身体があったまらねーんだよ！！」 RT friebos: Nibali: 'I'm too cold. I can't warm up.' #msr
2013-03-17 15:56:19	sloggmeister	RT @PelotonWatch: #msr Cav down to 2 teammates. Doesn't need a leadout but lack of help getting over final climbs will be a disadvantage.
2013-03-17 15:56:21	amantes_cycling	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:21	onbike_nl	Nibali eruit #msr
2013-03-17 15:56:24	Malii_Sport	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:25	1997christianro	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:26	JaviCuervoL	Ciao Nibali #msr
2013-03-17 15:56:33	NCiclismo	Abandona Nibali por culpa del frio #msr
2013-03-17 15:56:35	Stevieheaton	no surprise Nibili has gone, he's been thinking about it for 70km... #msr
2013-03-17 15:56:36	arabadan	RT @DaniBici: Boonen habla de "100 renners gelost", 100 corredores descolgados, y no de 100 abandonos (abandono = opgave). #msr
2013-03-17 15:56:36	leguape	RT @friebos: Nibali: 'I'm too cold. I can't warm up.' #msr
2013-03-17 15:56:37	danielhigraff	Endelig #msr på #eurosport! 42k til mål. Komman @ThorHushovd og Eddy http://t.co/hEvjAQFokL
2013-03-17 15:56:38	robviveen	@TourDeJose wie is jouw favoriet? #msr #milaansanremo
2013-03-17 15:56:38	mmmaiko	italian commentary re nibz "literalmente bloccato." #msr #sadomaso
2013-03-17 15:56:42	TreacleToo	#msr timeline entirely composed of spambots and people saying 'Snooker, wtf?'
2013-03-17 15:56:45	AlbertoMaillo	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:45	ChannelPLA	RT @Laura_Meseguer: Abandona Vincenzo Nibali: "no he conseguido entrar en calor" #msr
2013-03-17 15:56:47	wasabi_m	RT @friebos: Nibali: 'I'm too cold. I can't warm up.' #msr
2013-03-17 15:56:47	fernanciclista7	RT @pmpalermo: #msr  Podrán hablarnos del fútbol y criticar al ciclismo...pero una imágen vale más que 1000 palabras... http://t.co/OLf1 ...
2013-03-17 15:56:50	Verbraak	En gewoon weer #msr kijken alsof er nooit doping gebruikt is. #Wielrennen #Sporza
2013-03-17 15:56:51	CollinsCycling	Sounds like an amazing #msr - maybe half time breaks should be inserted in all races! Geography always at the centre of the story! #Cycling
2013-03-17 15:56:52	gulyagul	RT @CyclismeRevue Nibali confirme sur la Rai qu’il a « trop froid » et annonce son abandon #msr
2013-03-17 15:56:52	RandyRoubaix	my eurosport feed went to Snooker? WTF  #msr
